1.001915364046059,0.000382238920675793,-2.04155987478776,-0.0002676932938527419,1.0023828629821285,-1.6599247891875644,1.28456573024024e-07,1.6339034073354588e-07,1.0
0.9996620510049078,0.0003846936157061301,-1.251278449099706,-0.00027752061109895254,1.0002215590676637,3.156864446987447,2.462830040420027e-07,2.053085997490102e-08,1.0
1.00054628126144,-0.005303277601255946,0.09666982367099752,0.005762512998526267,1.00178385414964,13.604252025781399,-5.732732570259539e-08,1.464096726630357e-07,1.0
1.0007872448445598,8.734764385832407e-05,-0.19164289434275528,0.0003257375654959734,1.0021349977427545,18.240445012963697,2.6282465110176424e-08,1.0575100732433374e-07,1.0
1.0006164255117231,-0.0002398129541961256,-0.23106974109441225,0.0005525379660168105,1.0017107903081277,14.58130324478902,6.22111738101148e-08,6.006025961564177e-08,1.0
1.0009832093751452,-7.034170931834172e-06,-0.21328533238664527,0.0002721872573056639,1.0022550584553098,15.030516288059248,4.7071053574831146e-08,1.4423532555228873e-08,1.0
1.0008333708721402,9.05427587752734e-05,0.16606431938048694,0.0002218704282869891,1.0019033313578556,14.126005500584572,9.862910319239465e-08,3.931763640182969e-08,1.0
1.0007876910915943,8.463051159857994e-05,0.21371190051124067,0.0002873561420679571,1.002184722453723,17.308249281433792,5.790218575669063e-08,4.25771379539376e-08,1.0
0.9996647913553544,-0.0005370130349257761,1.0217091482195428,0.0008839975455374148,1.0007912255643958,14.153868807211872,1.250343545017734e-07,4.71313032510272e-08,1.0
1.0004597211318067,-0.0004682525880647147,0.6718368930685061,0.0006916394568091174,1.001667203603208,14.61628738312054,7.64257162799693e-08,-4.503206324476832e-09,1.0
1.0008144809930055,-3.475677477181825e-05,0.6271064543749256,0.00028404756850002304,1.002003943967396,14.377457766022337,9.051761396328024e-08,-6.7449664542384985e-09,1.0
1.0008448421170388,-1.8239999418313488e-06,0.3126851964223851,0.00021069275306508269,1.002145427069244,14.567675688392193,9.422609265233742e-08,-5.584318080305743e-08,1.0
1.0010426463802178,-2.19178384281999e-06,-0.08915219513077499,0.00021318449195360453,1.0023892582953133,15.24689259329794,5.0675495057056925e-08,-5.1057706493178923e-08,1.0
1.0010947114710296,-0.00011141834372081685,-0.07331326796720372,0.0002900314152463864,1.0024592213493042,15.74756987336099,3.3137689377287505e-08,-4.2676314868590656e-08,1.0
1.0015038880624005,-1.778244080286734e-05,0.46664534564530946,0.00023331054822562074,1.003016630890205,16.65827403609087,2.9537580827180025e-08,-1.419254697113563e-07,1.0
1.0011566244940555,8.543207864592124e-05,0.9262203899935617,0.00030452208954782813,1.0025594987720048,19.17084983689767,2.5130097049897224e-08,3.8490322930942545e-08,1.0
1.00131215639315,6.881535667632721e-05,0.6262404840270461,0.00020362044800855024,1.0026178618820107,14.047667126165464,9.818970759418197e-08,-8.73364740579548e-08,1.0
1.00125852566759,0.000212584811234302,2.521182564601718,0.0001433220215399135,1.0024403086310758,13.81518502185453,1.9064053614666715e-07,-5.378080655022864e-08,1.0
1.0013657510222778,0.0006585335530593546,4.2970869987772184,-0.00017817363996840661,1.0027426789572433,18.139073014469442,1.0049738052551825e-07,8.190284429738877e-09,1.0
1.0008735026496562,0.0008638248460369272,4.909960145983128,-0.0003749351332984971,1.0020963436234696,16.97010605614698,1.7529761373822686e-07,2.1260341596962708e-08,1.0
1.0010318837089942,0.00020851532915670563,3.311022989135954,0.00019024503691392972,1.0021263442980954,13.039710102591917,2.4167377333793925e-07,-9.476049352072968e-09,1.0
1.001129818673606,0.00023222109369660637,2.6211936214407263,0.00019296786893566002,1.0023139159999737,15.03699131482579,1.780366518676818e-07,2.57859211214822e-08,1.0
1.001158033369317,0.00013934121446627836,1.4490656363059404,0.0002906854904989684,1.0023810834338607,15.718425672724436,1.1844671590293262e-07,3.1156835634291334e-08,1.0
1.001363029095831,4.489188337288442e-05,0.3733719346711437,0.00024499308880637696,1.0027015492776459,15.18548327635717,4.4180399156943433e-08,-6.861874381794455e-09,1.0
1.0013962926783644,3.9211482302575415e-05,-0.5245488740613551,0.00020269562771132402,1.0030420778336562,19.49315579802076,-3.963117311154906e-08,-8.0190499395744e-09,1.0
1.0012112058508045,9.900384063567767e-05,-2.491490199066475,5.6309288166898376e-05,1.0027119692716693,17.33109682969389,-1.1042552874389323e-07,2.2195442370094698e-09,1.0
1.0017896181036121,9.59836651081682e-05,-2.0626320078586184,0.00011778412646103274,1.0032592315500668,18.367118869774927,-1.3171564547679722e-07,2.1155616513084958e-08,1.0
1.000997549198522,0.0003100972543045883,-0.6552121910015458,-1.8469993229398157e-05,1.0020951316824689,15.215338553841633,5.818787163528686e-10,5.2801763969428665e-08,1.0
1.0009863819583331,5.700934136525313e-05,-0.759926961728044,0.00026003103171475753,1.002306465228572,16.9567848131245,-9.218478203015332e-09,5.0940847002111925e-08,1.0
1.0008243978523088,0.00014289766840283429,-0.952500149078122,9.968219590403109e-05,1.0021716366168694,18.36068854167476,-4.411959397077044e-08,5.583558434377496e-08,1.0
1.0008593543977846,9.215449729601827e-05,-0.3824592658228836,0.00023994083251764262,1.0019692029479677,17.818714039639282,-1.0455335988728451e-08,1.0887770237396053e-07,1.0
1.0009565188675165,0.00017631489387450253,-0.5170919253000994,0.00016269876236689462,1.002163697661145,18.276736662989475,-1.0992260407699682e-08,8.362721505489416e-08,1.0
1.0010463453599339,0.0001226574478103695,-0.09224841794212235,0.00025527220612395814,1.0023006431765664,18.028189828421354,-2.0251793275841764e-09,8.396883636081188e-08,1.0
1.0010068052816536,9.268467487349216e-05,-0.17929933499547523,0.0002541170909422588,1.002301548608079,18.266052208275237,-8.01456284760878e-11,8.69964539382058e-08,1.0
1.0007744400655643,7.436242724741856e-05,-0.08397779465407407,0.00031417646813242193,1.0019369523632025,18.847247763620075,3.079711516530822e-08,8.771929632123019e-08,1.0
1.0011411869040425,-2.040091241593562e-05,-0.3020544357629298,0.0003692339709754121,1.0026397199404848,18.610841783966034,6.856562249604164e-09,-1.6977212525125628e-08,1.0
